endDate,revenue
2013-12-31,31218.0
2014-12-31,30852.0
2015-12-31,31469.0
2016-12-31,31353.0
2017-12-31,30973.0
2018-12-31,36193.0
2019-12-31,39350.0
2020-12-31,37925.0
2021-12-31,38469.0
2022-12-31,39407.0
2023-12-31,42272.0
