endDate,revenue
2014-09-30,2372.906
2015-09-30,2707.115
2016-09-30,3171.411
2017-09-30,3504.286
2018-09-30,3811.126
2019-09-30,5223.203
2020-09-30,5103.0
2021-09-30,4798.0
2022-09-30,5429.0
2023-09-30,6585.0
