endDate,revenue
2013-12-31,6860.0
2014-12-31,7637.0
2015-12-31,7360.0
2016-12-31,7499.0
2017-12-31,8031.0
2018-12-31,8686.0
2019-12-31,8201.0
2020-12-31,7719.0
2021-12-31,10627.0
2022-12-31,10965.0
2023-12-31,10907.0
