endDate,revenue
2013-12-31,0.010397
2014-12-31,0.019566
2015-12-31,13145.0
2016-12-31,12197.0
2017-12-31,13949.0
2018-12-31,10734.0
2019-12-31,6220.0
2020-12-31,4828.0
2021-12-31,12206.0
2022-12-31,19169.0
2023-12-31,15258.0
