endDate,revenue
2014-08-31,15.762146
2015-08-31,17899.196
2016-08-31,18353.086
2017-08-31,19063.121
2018-08-31,22095.416
2019-08-31,25282.32
2020-08-31,27266.438
2021-08-31,29285.0
2022-08-31,33478.0
2023-08-31,34702.0
