endDate,revenue
2013-12-31,45266.0
2014-12-31,48580.0
2015-12-31,35475.0
2016-12-31,27810.0
2017-12-31,30440.0
2018-12-31,32815.0
2019-12-31,32917.0
2020-12-31,23601.0
2021-12-31,22929.0
2022-12-31,28091.0
2023-12-31,33135.0
