endDate,revenue
2013-12-31,1696.271
2014-12-31,1839.832
2015-12-31,1809.69
2016-12-31,1868.027
2017-12-31,2146.303
2018-12-31,2448.383
2019-12-31,2595.362
2020-12-31,2537.156
2021-12-31,2809.563
2022-12-31,2791.041
2023-12-31,2974.489
