endDate,revenue
2013-12-31,0.946673
2014-12-31,0.993897
2015-12-31,1166.769
2016-12-31,1170.792
2017-12-31,1200.834
2018-12-31,1164.762
2019-12-31,1158.884
2020-12-31,1057.893
2021-12-31,1364.585
2022-12-31,1727.684
2023-12-31,1783.4
