endDate,revenue
2014-08-31,0.035523
2015-08-30,35778.0
2016-08-28,36560.0
2017-09-03,42300.0
2018-09-02,44411.0
2019-09-01,47498.0
2020-08-30,53383.0
2021-08-29,195929.0
2022-08-28,226954.0
2023-09-03,242290.0
