endDate,revenue
2014-10-31,1.704021
2015-10-31,1688.666
2016-10-31,1808.994
2017-10-31,2066.982
2018-10-31,2254.668
2019-10-31,2194.226
2020-10-31,2121.1
2021-10-31,2362.209
2022-10-31,2590.278
2023-10-31,2628.632
