endDate,revenue
2013-12-31,24466.0
2014-12-31,24522.0
2015-12-31,25434.0
2016-12-31,25744.0
2017-12-31,25576.0
2018-12-31,25364.0
2019-12-31,25110.0
2020-12-31,26153.0
2021-12-31,26013.0
2022-12-31,25096.0
2023-12-31,24483.0
