endDate,revenue
2014-09-28,0.026487
2015-09-27,25281.0
2016-09-25,23554.0
2017-09-24,22291.0
2018-09-30,22732.0
2019-09-29,24273.0
2020-09-27,23531.0
2021-09-26,33566.0
2022-09-25,44200.0
2023-09-24,35820.0
