endDate,revenue
2014-06-30,0.002558
2015-06-30,2694.2
2016-06-30,2897.0
2017-06-30,4142.6
2018-06-30,4329.9
2019-06-30,4362.2
2020-06-30,4529.0
2021-06-30,696.2
2022-06-30,672.2
2023-06-30,794.9
