endDate,revenue
2013-12-31,17087.0
2014-12-31,18467.0
2015-12-31,17489.0
2016-12-31,19896.0
2016-12-31,23031.0
2016-12-31,23495.0
2019-12-31,21419.0
2020-12-31,20375.0
2021-12-31,23113.0
2022-12-31,29279.0
2023-12-31,25253.0
