endDate,revenue
2013-12-31,10914.922
2014-12-31,11686.135
2015-12-31,11024.486
2016-12-31,11106.92
2017-12-31,11404.0
2018-12-31,11537.0
2019-12-31,11529.0
2020-12-31,11526.0
2021-12-31,13431.0
2022-12-31,15310.0
2023-12-31,14206.0
