endDate,revenue
2013-12-31,9968.0
2014-12-31,10886.0
2015-12-31,10415.0
2016-12-31,9061.0
2017-12-31,9084.0
2018-12-31,9696.0
2019-12-31,10076.0
2020-12-31,9603.0
2021-12-31,9722.0
2022-12-31,9800.0
2023-12-31,11237.0
