endDate,revenue
2013-12-31,17420.0
2014-12-31,17277.0
2015-12-31,16034.0
2016-12-31,15195.0
2017-12-31,15454.0
2018-12-31,15544.0
2019-12-31,15693.0
2020-12-31,16471.0
2021-12-31,17421.0
2022-12-31,17967.0
2023-12-31,19457.0
