endDate,revenue
2014-09-27,182795.0
2015-09-26,233715.0
2016-09-24,215639.0
2017-09-30,229234.0
2018-09-29,265595.0
2019-09-28,260174.0
2020-09-26,274515.0
2021-09-25,365817.0
2022-09-24,394328.0
2023-09-30,383285.0
