endDate,revenue
2014-12-31,410.272
2015-12-31,784.541
2016-12-31,983.196
2017-12-31,1606.589
2018-12-31,2056.007
2019-12-31,2528.249
2020-12-31,3474.0
2021-12-31,9570.0
2022-12-31,10821.0
2023-12-31,11528.0
