endDate,revenue
2014-02-01,0.010773
2015-01-31,0.011454
2016-01-30,12154.0
2017-01-28,12574.0
2018-02-03,12632.0
2019-02-02,13237.0
2020-02-01,12914.0
2021-01-30,11847.0
2022-01-29,7882.0
2023-01-28,7560.0
