endDate,revenue
2013-12-31,0.0023039000000000002
2014-12-31,0.0024364
2015-12-31,2663.6
2016-12-31,3144.9
2017-12-31,3362.2
2018-12-31,3412.1
2019-12-31,3507.6
2020-12-31,4127.5
2021-12-31,4923.9
2022-12-31,5122.2
2023-12-31,5265.2
