endDate,revenue
2013-12-31,8322.0
2014-12-31,7292.0
2015-12-31,7729.0
2016-12-31,6711.0
2017-12-31,7348.0
2018-12-31,7253.0
2019-12-31,9740.0
2020-12-31,11497.0
2021-12-31,12222.0
2022-12-31,11915.0
