endDate,revenue
2013-12-31,572.05
2014-12-31,617.225
2015-12-31,634.545
2016-12-31,656.946
2017-12-31,2229.1
2018-12-31,2768.8
2019-12-31,2496.1
2020-12-31,3427.1
2021-12-31,3494.8
2022-12-31,3958.5
2023-12-31,3773.5
