endDate,revenue
2013-12-31,0.034507
2014-12-31,0.035239
2015-12-31,35653.0
2016-12-31,36534.0
2017-12-31,38524.0
2018-12-31,39815.0
2019-12-31,44675.0
2020-12-31,44791.0
2021-12-31,50588.0
2022-12-31,51412.0
2023-12-31,-1.2
