endDate,revenue
2013-12-31,24598.0
2014-12-31,23925.0
2015-12-31,23459.0
2016-12-31,22743.0
2016-12-31,23565.0
2016-12-31,24521.0
2019-12-31,25079.0
2020-12-31,23868.0
2021-12-31,25097.0
2022-12-31,28768.0
2023-12-31,29060.0
