endDate,revenue
2013-12-31,182150.0
2014-12-31,194673.0
2015-12-31,210821.0
2016-12-31,223604.0
2017-12-31,242137.0
2018-12-31,247837.0
2019-12-31,254616.0
2020-12-31,245510.0
2021-12-31,276094.0
2022-12-31,302089.0
2023-12-31,364482.0
