endDate,revenue
2013-12-16,3.025923
2014-11-17,-5.0000000000000004e-08
2015-12-31,752.427
2016-12-31,934.193
2017-12-31,991.235
2018-12-31,2622.455
2019-12-31,1079.59
2020-12-31,0.0
2021-12-31,4491.531
2022-12-31,5103.574
2023-12-31,5480.289
