endDate,revenue
2013-12-31,19118.0
2014-12-31,19913.8
2015-12-31,20563.1
2016-12-31,16882.4
2017-12-31,18329.7
2018-12-31,19893.0
2019-12-31,17911.1
2020-12-31,22284.0
2021-12-31,29453.0
2022-12-31,31471.0
2023-12-31,23890.0
