endDate,revenue
2013-12-31,0.0013684
2014-12-31,0.0014214000000000002
2015-12-31,1399.8
2016-12-31,1509.1
2017-12-31,1599.1
2018-12-31,1717.4
2019-12-31,1839.9
2020-12-31,2146.9
2021-12-31,2831.6
2022-12-31,2886.9
2023-12-31,2949.8
