endDate,revenue
2013-12-31,9884.0
2014-12-31,10295.0
2015-12-31,10360.0
2016-12-31,10207.0
2017-12-31,11170.0
2018-12-31,11982.0
2019-12-31,11756.0
2020-12-31,11703.0
2021-12-31,12027.0
2022-12-31,12148.0
2023-12-31,11945.0
