endDate,revenue
2013-12-31,2.901858
2014-12-31,3.011328
2015-12-31,3159.0
2016-12-31,3302.0
2017-12-31,3357.0
2018-12-31,3440.0
2019-12-31,3610.0
2020-12-31,3777.0
2021-12-31,3930.0
2022-12-31,3792.0
2023-12-31,4234.0
