endDate,revenue
2013-12-31,14077.843
2014-12-31,15341.647
2015-12-31,15280.044
2016-12-31,15339.713
2017-12-31,16308.801
2018-12-31,18735.073
2019-12-31,19392.305
2020-12-31,16537.433
2021-12-31,18870.51
2022-12-31,22095.973
2023-12-31,23090.61
