endDate,revenue
2013-12-28,12104.0
2015-01-03,13878.0
2016-01-02,13423.0
2016-12-31,13788.0
2017-12-30,14198.0
2018-12-29,13972.0
2020-01-04,13630.0
2021-01-02,11651.0
2022-01-01,12382.0
2022-12-31,12869.0
2023-12-30,13683.0
