endDate,revenue
2013-12-31,3238.128
2014-12-31,3549.494
2015-12-31,3582.395
2016-12-31,3789.925
2017-12-31,4607.471
2018-12-31,5191.2
2019-12-31,5366.8
2020-12-31,5527.1
2021-12-31,5777.8
2022-12-31,5371.8
2023-12-31,6177.8
