endDate,revenue
2013-12-31,0.007096
2014-12-31,0.008291
2015-12-31,6453.0
2016-12-31,7528.0
2017-12-31,9614.0
2018-12-31,10589.0
2019-12-31,12301.0
2020-12-31,7418.0
2021-12-31,8352.0
2022-12-31,9321.0
2023-12-31,8696.0
