endDate,revenue
2014-02-02,0.078812
2015-02-01,0.083176
2016-01-31,88519.0
2017-01-29,94595.0
2018-01-28,100904.0
2019-02-03,108203.0
2020-02-02,110225.0
2021-01-31,132110.0
2022-01-30,151157.0
2023-01-29,157403.0
