endDate,revenue
2013-12-31,0.011295
2014-12-31,0.015868
2015-12-31,14674.0
2016-12-31,12351.0
2017-12-31,10629.0
2018-12-31,9478.0
2017-12-31,9821.0
2020-12-31,9093.0
2021-12-31,26989.0
2022-12-31,31543.0
2023-12-31,28823.0
