endDate,revenue
2014-09-30,0.012702
2015-09-30,13880.0
2016-09-30,6747.0
2017-09-30,7975.0
2018-09-30,8918.0
2019-09-30,22977.0
2020-09-30,21846.0
2021-09-30,24105.0
2022-09-30,29310.0
2023-09-30,32653.0
