endDate,revenue
2013-12-31,6649.237
2014-12-31,7216.081
2015-12-31,7966.674
2016-12-31,8593.096
2017-12-31,8977.726
2018-12-31,9536.428
2019-12-31,10149.985
2020-12-31,11604.493
2021-12-31,13327.563
2022-12-31,14409.86
2023-12-31,15812.25
