endDate,revenue
2013-12-31,0.0060707
2014-12-31,0.0064138
2015-12-31,6595.2
2016-12-31,9241.0
2017-12-31,9123.0
2018-12-31,8423.0
2019-12-31,10333.0
2020-12-31,12552.0
2021-12-31,13877.0
2022-12-31,14528.0
2023-12-31,9821.0
