endDate,revenue
2014-02-01,0.072596
2015-01-31,0.072618
2016-01-30,73785.0
2017-01-28,69495.0
2018-02-03,71879.0
2019-02-02,75356.0
2020-02-01,78112.0
2021-01-30,93561.0
2022-01-29,106005.0
2023-01-28,109120.0
