endDate,revenue
2013-12-31,0.025736
2014-12-31,0.021947
2015-12-31,12699.0
2016-12-31,10398.0
2017-12-31,13274.0
2018-12-31,18934.0
2019-12-31,21652.0
2020-12-31,31913.0
2021-12-31,26314.0
2022-12-31,37095.0
2023-12-31,28918.0
