endDate,revenue
2013-12-31,0.895171
2014-12-31,1.19939
2015-12-31,1702.865
2016-12-31,1831.546
2017-12-31,2249.538
2018-12-31,2433.492
2019-12-31,2648.848
2020-12-31,2388.855
2021-12-31,2833.736
2022-12-31,3427.129
