endDate,revenue
2013-12-31,2132.694
2014-12-31,2175.044
2015-12-31,2019.441
2016-12-31,2068.172
2017-12-31,2160.153
2018-12-31,2289.415
2019-12-31,2311.659
2020-12-31,2545.626
2021-12-31,2922.545
2022-12-31,2802.249
2023-12-31,2671.262
