endDate,revenue
2013-12-31,13090.3
2014-12-31,16889.6
2015-12-31,16965.4
2016-12-31,18274.1
2017-12-31,20918.0
2018-12-31,24358.0
2019-12-31,25542.0
2020-12-31,32218.0
2021-12-31,39211.0
2022-12-31,44915.0
2023-12-31,42857.0
