endDate,revenue
2013-12-31,0.01186
2014-12-31,0.011499
2015-12-31,7669.0
2016-12-31,7517.0
2017-12-31,7447.0
2018-12-31,7785.0
2019-12-31,7769.0
2020-12-31,7607.0
2021-12-31,5783.0
2022-12-31,7902.0
2023-12-31,8312.0
