endDate,revenue
2013-12-31,9.047657
2014-12-31,10.381653
2015-12-31,10325.494
2016-12-31,7531.78
2017-12-31,6415.0
2018-12-31,8057.6
2019-12-31,10086.8
2020-12-31,10094.8
2021-12-31,10187.6
2022-12-31,10193.0
2023-12-31,11131.6
