endDate,revenue
2014-10-26,9072.0
2015-10-25,9659.0
2016-10-30,10825.0
2017-10-29,14537.0
2018-10-28,17253.0
2019-10-27,14608.0
2020-10-25,17202.0
2021-10-31,23063.0
2022-10-30,25785.0
2023-10-29,26517.0
