endDate,revenue
2013-12-31,6.478547
2014-12-31,6.866964
2015-12-31,7245.731
2016-12-31,8354.934
2017-12-31,10337.448
2018-12-31,10787.8
2019-12-31,11547.969
2020-12-31,1861.178
2021-12-31,6268.447
2022-12-31,16681.254
2023-12-31,22749.073
