endDate,revenue
2014-06-30,12206.5
2015-06-30,10938.5
2016-06-30,11667.8
2017-06-30,12379.8
2018-06-30,13325.8
2019-06-30,14175.2
2020-06-30,14589.8
2021-06-30,15005.4
2022-06-30,16498.3
2023-06-30,18012.2
