endDate,revenue
2013-12-31,3526.157
2014-12-31,3988.873
2015-12-31,3936.59
2016-12-31,4463.556
2017-12-31,5627.375
2018-12-31,5450.568
2019-12-31,6928.2
2020-12-31,8525.275
2021-12-31,9249.98
2022-12-31,9614.808
2023-12-31,13634.0
