endDate,revenue
2013-12-31,0.068199
2014-12-31,0.073316
2015-12-31,69951.0
2016-12-31,63476.0
2017-12-31,62308.0
2018-12-31,67941.0
2019-12-31,69620.0
2020-12-31,67842.0
2021-12-31,71080.0
2022-12-31,69898.0
2023-12-31,66905.0
