endDate,revenue
2013-12-31,0.0022651
2014-12-31,0.0021317
2015-12-31,2384.4
2016-12-31,2704.4
2017-12-31,3128.9
2018-12-31,3724.2
2019-12-31,4478.5
2020-12-31,4358.4
2021-12-31,5710.1
2022-12-31,6222.2
2023-12-31,7124.1
