endDate,revenue
2013-12-31,1337.374
2014-12-31,1411.566
2015-12-31,1485.305
2016-12-31,1573.477
2017-12-31,1673.957
2018-12-31,1821.565
2019-12-31,2015.477
2020-12-31,2161.22
2021-12-31,2424.3
2022-12-31,2695.823
2023-12-31,3073.278
