endDate,revenue
2013-12-31,0.006566
2014-12-31,0.007179
2015-12-31,6456.0
2016-12-31,6399.0
2017-12-31,6583.0
2018-12-31,6873.0
2019-12-31,6845.0
2020-12-31,6680.0
2021-12-31,7329.0
2022-12-31,8596.0
2023-12-31,7462.0
