endDate,revenue
2014-06-30,0.010968799999999999
2015-06-30,10780.4
2016-06-30,11262.3
2017-06-30,11824.0
2018-06-30,13683.0
2019-06-30,14863.0
2020-06-30,14294.0
2021-06-30,16215.0
2022-06-30,17737.0
2023-06-30,15910.0
