endDate,revenue
2013-12-31,100254.0
2014-12-31,98102.0
2015-12-31,72258.0
2016-12-31,63364.0
2017-12-31,75369.0
2018-12-31,97102.0
2019-12-31,124813.0
2020-12-31,69032.0
2021-12-31,120930.0
2022-12-31,179952.0
2023-12-31,150307.0
