endDate,revenue
2013-12-31,0.016385
2014-12-31,0.015879
2015-12-31,16560.0
2016-12-31,19427.0
2017-12-31,20776.0
2018-12-31,22561.0
2019-12-31,26145.0
2020-12-31,42518.0
2021-12-31,46385.0
2022-12-31,46159.0
2023-12-31,45006.0
