endDate,revenue
2014-09-26,0.013912
2015-09-25,12233.0
2016-09-30,12238.0
2017-09-29,13113.0
2018-09-28,13988.0
2019-09-27,13448.0
2020-09-25,12172.0
2021-09-24,14923.0
2022-09-30,16281.0
2023-09-29,16034.0
