endDate,revenue
2013-12-31,9661.0
2014-12-31,12301.0
2015-12-31,10337.0
2016-12-31,10630.0
2017-12-31,12607.0
2018-12-31,14212.0
2019-12-31,12669.0
2020-12-31,12177.0
2021-12-31,14964.0
2022-12-31,19228.0
2023-12-31,12745.0
