endDate,revenue
2013-12-31,4.614669
2014-12-31,0.0053455
2015-12-31,5568.7
2016-12-31,6286.4
2017-12-31,7011.3
2018-12-31,8202.0
2019-12-31,8225.4
2020-12-31,8598.9
2021-12-31,10876.3
2022-12-31,12623.0
2023-12-31,12554.7
