endDate,revenue
2013-12-31,7436.6
2014-12-31,8305.1
2015-12-31,8023.2
2016-12-31,9071.0
2017-12-31,9799.3
2018-12-31,10529.6
2019-12-31,10168.0
2020-12-31,10165.0
2021-12-31,14838.0
2022-12-31,15801.0
2023-12-31,14198.0
