endDate,revenue
2014-02-28,12574.299
2015-02-28,14268.716
2016-02-29,15149.675
2017-02-28,15875.118
2018-02-28,17120.209
2019-02-28,18173.1
2020-02-29,20319.987
2021-02-28,18950.149
2022-02-28,31900.412
2023-02-28,29684.873
