endDate,revenue
2013-12-31,14.487118
2014-12-31,18.03534
2015-12-31,15443.507
2016-12-31,8875.913
2017-12-31,11208.32
2018-12-31,17275.399
2019-12-31,17379.973
2020-12-31,11576.064
2021-12-31,18642.0
2022-12-31,25702.0
2023-12-31,24186.0
